time_group,x,y,timestamp,weather
2024-01-05 06:00:00,127.39591622926228,36.34703759877049,1704434400,튼구름
2024-01-05 09:00:00,127.3932101918387,36.34865627535484,1704445200,튼구름
2024-01-05 12:00:00,127.39248374392442,36.34544381694767,1704456000,구름조금
2024-01-05 15:00:00,127.40160472289276,36.34285554755611,1704466800,맑음
2024-01-05 18:00:00,127.39360179264662,36.34396946201504,1704477600,맑음
2024-01-05 21:00:00,127.38968087027884,36.34898810749049,1704488400,맑음
2024-01-06 00:00:00,127.38627076688654,36.34989151333773,1704499200,맑음
2024-01-06 03:00:00,127.38655198607476,36.34880397352025,1704510000,구름조금
2024-01-06 06:00:00,127.39191071145,36.34222270325,1704520800,맑음
2024-01-06 09:00:00,127.3933293402,36.34399803746667,1704531600,맑음
2024-01-06 12:00:00,127.39424844426829,36.34309414043902,1704542400,구름조금
2024-01-06 15:00:00,127.39202871354702,36.3431003100641,1704553200,구름조금
2024-01-06 18:00:00,127.39629412819322,36.34463165016311,1704564000,맑음
2024-01-06 21:00:00,127.39065308221106,36.34580806640704,1704574800,맑음
2024-01-07 00:00:00,127.38684680177032,36.34611461331738,1704585600,맑음
2024-01-07 03:00:00,127.3870662634294,36.34851020971182,1704596400,약간의 구름이 낀 하늘
2024-01-07 06:00:00,127.39689453765028,36.34580337508197,1704607200,온흐림
2024-01-07 09:00:00,127.39601727292604,36.34735022266881,1704618000,약간의 구름이 낀 하늘
2024-01-07 12:00:00,127.39788180660167,36.344627338607246,1704628800,맑음
2024-01-07 15:00:00,127.39686186819095,36.34596421045226,1704639600,맑음
2024-01-07 18:00:00,127.39346022844614,36.345896821738464,1704650400,맑음
2024-01-07 21:00:00,127.395073585229,36.34790146923664,1704661200,맑음
2024-01-08 00:00:00,127.39134849608998,36.3445129216263,1704672000,맑음
2024-01-08 03:00:00,127.38771233700534,36.347581704331546,1704682800,맑음
2024-01-08 06:00:00,127.39290228468164,36.34628580707865,1704693600,맑음
2024-01-08 09:00:00,127.3949746527035,36.34573369392442,1704704400,맑음
2024-01-08 12:00:00,127.38871797271318,36.34291164599483,1704715200,약간의 구름이 낀 하늘
2024-01-08 15:00:00,127.39346862559904,36.34680645665036,1704726000,구름조금
2024-01-08 18:00:00,127.386001374672,36.345777166736,1704736800,온흐림
2024-01-08 21:00:00,127.39181958068257,36.344109839714285,1704747600,온흐림
2024-01-09 00:00:00,127.38516540703804,36.35248169100544,1704758400,온흐림
2024-01-09 03:00:00,127.38559883196078,36.34949413104575,1704769200,온흐림
2024-01-09 06:00:00,127.3932989961328,36.35330909429688,1704780000,온흐림
2024-01-09 09:00:00,127.391068374247,36.34706827873495,1704790800,실 비
2024-01-09 12:00:00,127.39386609526012,36.344596078786125,1704801600,실 비
2024-01-09 15:00:00,127.3900585263492,36.34876010773242,1704812400,눈
2024-01-09 18:00:00,127.39540493861873,36.34348348503597,1704823200,온흐림
2024-01-09 21:00:00,127.38850990322082,36.34605922524613,1704834000,온흐림
2024-01-10 00:00:00,127.3816108064706,36.34806010150588,1704844800,온흐림
2024-01-10 03:00:00,127.3872529384,36.35009615565714,1704855600,온흐림
2024-01-10 06:00:00,127.39348839039302,36.352262495633184,1704866400,온흐림
2024-01-10 09:00:00,127.3944068534582,36.347849421066286,1704877200,튼구름
2024-01-10 12:00:00,127.39230084739376,36.34730657345609,1704888000,맑음
2024-01-10 15:00:00,127.39210696158392,36.348198701276594,1704898800,약간의 구름이 낀 하늘
2024-01-10 18:00:00,127.38857502209656,36.3496447058371,1704909600,튼구름
2024-01-10 21:00:00,127.393509074612,36.34852953515374,1704920400,구름조금
2024-01-11 00:00:00,127.38774502598017,36.34500777287841,1704931200,튼구름
2024-01-11 03:00:00,127.38559387774566,36.34510678693642,1704942000,튼구름
2024-01-11 06:00:00,127.39174987075188,36.3484414831579,1704952800,온흐림
2024-01-11 09:00:00,127.39305601875,36.34350445229167,1704963600,튼구름
2024-01-11 12:00:00,127.39517292879032,36.3417675580914,1704974400,튼구름
2024-01-11 15:00:00,127.39391571367256,36.34941257356194,1704985200,구름조금
2024-01-11 18:00:00,127.38927716525286,36.34887989512235,1704996000,구름조금
2024-01-11 21:00:00,127.389559081443,36.348081004329,1705006800,튼구름
2024-01-12 00:00:00,127.38304454352824,36.35298182479839,1705017600,구름조금
2024-01-12 03:00:00,127.38408118377993,36.35105549947369,1705028400,맑음
2024-01-12 06:00:00,127.393684689823,36.34896727455752,1705039200,맑음
2024-01-12 09:00:00,127.3936202106826,36.34474167955632,1705050000,맑음
2024-01-12 12:00:00,127.3940458063768,36.34394370266666,1705060800,맑음
2024-01-12 15:00:00,127.395369218,36.343798076120486,1705071600,맑음
2024-01-12 18:00:00,127.39171773136232,36.34257143905797,1705082400,맑음
2024-01-12 21:00:00,127.38893611756129,36.34593148579657,1705093200,맑음
2024-01-13 00:00:00,127.3875433788406,36.34760524590982,1705104000,맑음
2024-01-13 03:00:00,127.38830310883496,36.347339804660194,1705114800,맑음
2024-01-13 06:00:00,127.38753531521051,36.34325310121053,1705125600,맑음
2024-01-13 09:00:00,127.39299741916922,36.346176536584615,1705136400,맑음
2024-01-13 12:00:00,127.38983645233934,36.34620964910025,1705147200,맑음
2024-01-13 15:00:00,127.39357672641393,36.34589861706967,1705158000,맑음
2024-01-13 18:00:00,127.39220624112056,36.346135234723405,1705168800,맑음
2024-01-13 21:00:00,127.39474287151356,36.344000619702456,1705179600,맑음
2024-01-14 00:00:00,127.39019431151236,36.34516240807099,1705190400,맑음
2024-01-14 03:00:00,127.38714558882552,36.34607828251678,1705201200,약간의 구름이 낀 하늘
2024-01-14 06:00:00,127.3943024594286,36.35448239222857,1705212000,실 비
2024-01-14 09:00:00,127.39803309619204,36.3450987797351,1705222800,실 비
2024-01-14 12:00:00,127.39582951392572,36.344373330928384,1705233600,튼구름
2024-01-14 15:00:00,127.39248325914096,36.34487477400881,1705244400,구름조금
2024-01-14 18:00:00,127.39041103858656,36.34730874134276,1705255200,맑음
2024-01-14 21:00:00,127.3973776210959,36.344890180900194,1705266000,맑음
2024-01-15 00:00:00,127.39594308905724,36.346456673232325,1705276800,맑음
2024-01-15 03:00:00,127.3911686532934,36.35311295808384,1705287600,맑음
2024-01-15 06:00:00,127.3960509449004,36.345691810239046,1705298400,맑음
2024-01-15 09:00:00,127.39081873849496,36.34365900615385,1705309200,맑음
2024-01-15 12:00:00,127.39142015049562,36.34510925110787,1705320000,맑음
2024-01-15 15:00:00,127.39086570843902,36.34653570851219,1705330800,맑음
2024-01-15 18:00:00,127.3879674854685,36.34826558449745,1705341600,맑음
2024-01-15 21:00:00,127.38933164057823,36.34732244096939,1705352400,구름조금
2024-01-16 00:00:00,127.38186927414492,36.34892917333333,1705363200,온흐림
2024-01-16 03:00:00,127.3884027275658,36.34603944217105,1705374000,온흐림
2024-01-16 06:00:00,127.39045336228448,36.35344979512932,1705384800,온흐림
2024-01-16 09:00:00,127.39034597781456,36.34571754486755,1705395600,온흐림
2024-01-16 12:00:00,127.39269908052472,36.34141569904321,1705406400,온흐림
2024-01-16 15:00:00,127.39563131065616,36.34350636031496,1705417200,맑음
2024-01-16 18:00:00,127.3865126443322,36.34720163159246,1705428000,구름조금
2024-01-16 21:00:00,127.39155568051804,36.35031453692308,1705438800,온흐림
2024-01-17 00:00:00,127.38442963604592,36.34511762262756,1705449600,온흐림
2024-01-17 03:00:00,127.38191663380952,36.34983813916666,1705460400,튼구름
2024-01-17 06:00:00,127.3915864008889,36.35126201914815,1705471200,실 비
2024-01-17 09:00:00,127.39346107075066,36.34667534372654,1705482000,실 비
2024-01-17 12:00:00,127.39401133362205,36.34700904139108,1705492800,실 비
2024-01-17 15:00:00,127.39511143985568,36.349113734639175,1705503600,실 비
2024-01-17 18:00:00,127.392993397578,36.3471074784101,1705514400,실 비
2024-01-17 21:00:00,127.3872133147651,36.34681870310067,1705525200,보통 비
2024-01-18 00:00:00,127.3891531959681,36.34744420840547,1705536000,실 비
2024-01-18 03:00:00,127.3911682847826,36.34612936402174,1705546800,온흐림
2024-01-18 06:00:00,127.39204003885592,36.34936554788136,1705557600,온흐림
2024-01-18 09:00:00,127.39205367228011,36.34998143889251,1705568400,온흐림
2024-01-18 12:00:00,127.39388943348573,36.34493915948571,1705579200,온흐림
2024-01-18 15:00:00,127.39231175913486,36.34733701977099,1705590000,온흐림
2024-01-18 18:00:00,127.394911996395,36.346074981394985,1705600800,온흐림
2024-01-18 21:00:00,127.39081324915352,36.34892330134864,1705611600,온흐림
2024-01-19 00:00:00,127.38863169769766,36.3508327025814,1705622400,온흐림
2024-01-19 03:00:00,127.38027242027474,36.347324255,1705633200,온흐림
2024-01-19 06:00:00,127.4003872410714,36.347185378839285,1705644000,온흐림
2024-01-19 09:00:00,127.38699324308682,36.349337504308686,1705654800,온흐림
2024-01-19 12:00:00,127.39524977433862,36.34436558404762,1705665600,온흐림
2024-01-19 15:00:00,127.40037231842103,36.34108541618421,1705676400,온흐림
2024-01-19 18:00:00,127.39166190817568,36.343309516324325,1705687200,온흐림
2024-01-19 21:00:00,127.38940175238908,36.34489052390216,1705698000,온흐림
2024-01-20 00:00:00,127.38476396835615,36.34498605450533,1705708800,실 비
2024-01-20 03:00:00,127.38536251478828,36.34626614615635,1705719600,실 비
2024-01-20 06:00:00,127.39125082795084,36.34555446959016,1705730400,보통 비
2024-01-20 09:00:00,127.39115341847952,36.349266328362575,1705741200,실 비
2024-01-20 12:00:00,127.3988321311929,36.34250077180203,1705752000,실 비
2024-01-20 15:00:00,127.39923133637735,36.34430705883019,1705762800,실 비
2024-01-20 18:00:00,127.39003153077226,36.3445807015445,1705773600,온흐림
2024-01-20 21:00:00,127.39528657948276,36.34565738399204,1705784400,온흐림
2024-01-21 00:00:00,127.39002459503313,36.34785441031457,1705795200,온흐림
2024-01-21 03:00:00,127.38753616574326,36.34544529550676,1705806000,구름조금
2024-01-21 06:00:00,127.39576420679803,36.34864334310345,1705816800,온흐림
2024-01-21 09:00:00,127.39686784947692,36.346452072,1705827600,실 비
2024-01-21 12:00:00,127.39471340027174,36.34488035372282,1705838400,실 비
2024-01-21 15:00:00,127.3971818865708,36.343581468960174,1705849200,가벼운 눈
2024-01-21 18:00:00,127.39533354091756,36.34513779455676,1705860000,온흐림
2024-01-21 21:00:00,127.39344720300868,36.34318005173913,1705870800,온흐림
2024-01-22 00:00:00,127.39314531558232,36.34269861935743,1705881600,온흐림
2024-01-22 03:00:00,127.38667198277312,36.349987135462186,1705892400,온흐림
2024-01-22 06:00:00,127.3930442462212,36.34865477442396,1705903200,온흐림
2024-01-22 09:00:00,127.39064391540816,36.34523736989796,1705914000,온흐림
2024-01-22 12:00:00,127.39085809155311,36.34426704054496,1705924800,온흐림
2024-01-22 15:00:00,127.39285690815272,36.34547318278325,1705935600,온흐림
2024-01-22 18:00:00,127.39220134547008,36.34520873347009,1705946400,온흐림
2024-01-22 21:00:00,127.38821185819096,36.350392139866,1705957200,온흐림
2024-01-23 00:00:00,127.3844632822078,36.347200051428565,1705968000,온흐림
2024-01-23 03:00:00,127.38804878544444,36.349263748666665,1705978800,온흐림
2024-01-23 06:00:00,127.39547339420814,36.353082861040726,1705989600,온흐림
2024-01-23 09:00:00,127.39226265173431,36.35005240749078,1706000400,온흐림
2024-01-23 12:00:00,127.39566980020469,36.34511830385965,1706011200,온흐림
2024-01-23 15:00:00,127.39197808020468,36.3453326904386,1706022000,온흐림
2024-01-23 18:00:00,127.39458735861622,36.34675730252767,1706032800,온흐림
2024-01-23 21:00:00,127.3869530473006,36.34546362162577,1706043600,튼구름
2024-01-24 00:00:00,127.39077601937144,36.34575645851429,1706054400,튼구름
2024-01-24 03:00:00,127.38821703349691,36.34292993392638,1706065200,온흐림
2024-01-24 06:00:00,127.38970161229663,36.353070918660286,1706076000,온흐림
2024-01-24 09:00:00,127.39035744309028,36.35391342416667,1706086800,구름조금
2024-01-24 12:00:00,127.39474101252746,36.34514352898352,1706097600,구름조금
2024-01-24 15:00:00,127.3940641751654,36.34675500343511,1706108400,약간의 구름이 낀 하늘
2024-01-24 18:00:00,127.3936483813522,36.34551983757861,1706119200,약간의 구름이 낀 하늘
2024-01-24 21:00:00,127.39016801,36.34794081780347,1706130000,맑음
2024-01-26 00:00:00,127.457384,36.33770259,1706227200,맑음
2024-02-01 00:00:00,127.38405660394794,36.34984060088937,1706745600,온흐림
2024-02-01 03:00:00,127.382548412,36.34266920357895,1706756400,튼구름
2024-02-01 06:00:00,127.39192161,36.34578256607843,1706767200,튼구름
2024-02-01 09:00:00,127.3874868855287,36.35061668670695,1706778000,튼구름
2024-02-01 12:00:00,127.39405911854286,36.3487967756,1706788800,온흐림
2024-02-01 15:00:00,127.3952545921602,36.34732305293689,1706799600,온흐림
2024-02-01 18:00:00,127.3932102377153,36.346248690052725,1706810400,튼구름
2024-02-01 21:00:00,127.38796250674864,36.34639620568306,1706821200,온흐림
2024-02-02 00:00:00,127.38775992620612,36.34612497175439,1706832000,온흐림
2024-02-02 03:00:00,127.38771629942308,36.35003532891026,1706842800,온흐림
2024-02-02 06:00:00,127.40358742934364,36.349789217142856,1706853600,튼구름
2024-02-02 09:00:00,127.39464644322187,36.34885046255319,1706864400,구름조금
2024-02-02 12:00:00,127.39324125042327,36.34395209899471,1706875200,온흐림
2024-02-02 15:00:00,127.39461140429243,36.34584332398585,1706886000,튼구름
2024-02-02 18:00:00,127.39525506812404,36.344813929621786,1706896800,온흐림
2024-02-02 21:00:00,127.38797172984847,36.34651005481061,1706907600,온흐림
2024-02-03 00:00:00,127.38817049835592,36.34609311501695,1706918400,온흐림
2024-02-03 03:00:00,127.3875166507767,36.34781841883495,1706929200,온흐림
2024-02-03 06:00:00,127.39679800091892,36.34730691021622,1706940000,실 비
2024-02-03 09:00:00,127.39406550899676,36.34747031501618,1706950800,실 비
2024-02-03 12:00:00,127.39445573866666,36.34574676098667,1706961600,실 비
2024-02-03 15:00:00,127.397262484,36.34687994806,1706972400,온흐림
2024-02-03 18:00:00,127.39661800833332,36.34494472380342,1706983200,튼구름
2024-02-03 21:00:00,127.39509441376184,36.3434435223816,1706994000,구름조금
2024-02-04 00:00:00,127.3942856271354,36.34534083383681,1707004800,튼구름
2024-02-04 03:00:00,127.38750592086956,36.34441371708696,1707015600,튼구름
2024-02-04 06:00:00,127.39555679479533,36.34306899099416,1707026400,온흐림
2024-02-04 09:00:00,127.39028905364754,36.3460318025,1707037200,온흐림
2024-02-04 12:00:00,127.39335232769716,36.348000919968456,1707048000,실 비
2024-02-04 15:00:00,127.3967775444389,36.34560519526185,1707058800,보통 비
2024-02-04 18:00:00,127.39526185536045,36.344818810776346,1707069600,실 비
2024-02-04 21:00:00,127.39515805448436,36.341800021656255,1707080400,보통 비
2024-02-05 00:00:00,127.3916329695886,36.34583641632912,1707091200,보통 비
2024-02-05 03:00:00,127.38865049344368,36.3453577502649,1707102000,실 비
2024-02-05 06:00:00,127.4015216325,36.34977706706897,1707112800,실 비
2024-02-05 09:00:00,127.3924827130357,36.34849822761905,1707123600,실 비
2024-02-05 12:00:00,127.39719121022988,36.34348847123563,1707134400,온흐림
2024-02-05 15:00:00,127.40005798113066,36.34619367962312,1707145200,실 비
2024-02-05 18:00:00,127.39132736571176,36.34970379390158,1707156000,실 비
2024-02-05 21:00:00,127.38836966308824,36.34873938922059,1707166800,실 비
2024-02-06 00:00:00,127.38532684308782,36.34638620750708,1707177600,실 비
2024-02-06 03:00:00,127.38976612853844,36.34561556007692,1707188400,온흐림
2024-02-06 06:00:00,127.39697122076232,36.34939257273543,1707199200,온흐림
2024-02-06 09:00:00,127.38850415848,36.3490176948,1707210000,온흐림
2024-02-06 12:00:00,127.3948155509816,36.346417796871165,1707220800,튼구름
2024-02-06 15:00:00,127.39391324219388,36.34519601461735,1707231600,온흐림
2024-02-06 18:00:00,127.39188297401152,36.342492876449136,1707242400,튼구름
2024-02-06 21:00:00,127.39284797039883,36.34875379138848,1707253200,튼구름
2024-02-07 00:00:00,127.38896958120432,36.348163798215054,1707264000,튼구름
2024-02-07 03:00:00,127.3800565044706,36.3512528362353,1707274800,튼구름
2024-02-07 06:00:00,127.39542043737372,36.34876055419192,1707285600,튼구름
2024-02-07 09:00:00,127.39179866673592,36.34996479207715,1707296400,온흐림
2024-02-07 12:00:00,127.39537871430302,36.34416799615152,1707307200,구름조금
2024-02-07 15:00:00,127.39346879872294,36.34409034958875,1707318000,약간의 구름이 낀 하늘
2024-02-07 18:00:00,127.3956399002891,36.34507730675427,1707328800,약간의 구름이 낀 하늘
2024-02-07 21:00:00,127.38839647588304,36.347852319438594,1707339600,맑음
2024-02-08 00:00:00,127.38383865276472,36.3476837772353,1707350400,맑음
2024-02-08 03:00:00,127.38749125389936,36.35180649893081,1707361200,약간의 구름이 낀 하늘
2024-02-08 06:00:00,127.39299226658824,36.347312899882354,1707372000,약간의 구름이 낀 하늘
2024-02-08 09:00:00,127.39405767034808,36.34614484667722,1707382800,온흐림
2024-02-08 12:00:00,127.39756280884532,36.34343344381264,1707393600,온흐림
2024-02-08 15:00:00,127.39580505270924,36.3471320969163,1707404400,온흐림
2024-02-08 18:00:00,127.3953768896817,36.34391614399204,1707415200,약간의 구름이 낀 하늘
2024-02-08 21:00:00,127.39556030733873,36.34308278355991,1707426000,약간의 구름이 낀 하늘
2024-02-09 00:00:00,127.38822953180896,36.34222549234443,1707436800,맑음
2024-02-09 03:00:00,127.39154713421246,36.346101814322346,1707447600,맑음
2024-02-09 06:00:00,127.40110507159508,36.34545089245399,1707458400,튼구름
2024-02-09 09:00:00,127.39473520163764,36.346264584529614,1707469200,맑음
2024-02-09 12:00:00,127.391907529625,36.343352093525,1707480000,맑음
2024-02-09 15:00:00,127.3973801370139,36.34143807398148,1707490800,맑음
2024-02-09 18:00:00,127.4004484086504,36.342879688357726,1707501600,맑음
2024-02-09 21:00:00,127.3963695289882,36.33976848342327,1707512400,맑음
2024-02-10 00:00:00,127.394818228,36.34668227186111,1707523200,맑음
2024-02-10 03:00:00,127.3818105443827,36.34946894024692,1707534000,구름조금
2024-02-10 06:00:00,127.39609639914283,36.344127119619046,1707544800,실 비
2024-02-10 09:00:00,127.40250069536586,36.34243577560976,1707555600,약간의 구름이 낀 하늘
2024-02-10 12:00:00,127.40644569929246,36.34287998561321,1707566400,맑음
2024-02-10 15:00:00,127.40209905165015,36.34308741613861,1707577200,맑음
2024-02-10 18:00:00,127.39538284076924,36.34360584472528,1707588000,튼구름
2024-02-10 21:00:00,127.39169187572864,36.34173916458961,1707598800,맑음
2024-02-11 00:00:00,127.39476006920154,36.341804632680606,1707609600,약간의 구름이 낀 하늘
2024-02-11 03:00:00,127.39693786285714,36.34164561481633,1707620400,실 비
2024-02-11 06:00:00,127.40011242234849,36.33975921128788,1707631200,실 비
2024-02-11 09:00:00,127.40476453816667,36.3401238925,1707642000,구름조금
2024-02-11 12:00:00,127.40027673015872,36.34329469914286,1707652800,구름조금
2024-02-11 15:00:00,127.39578043374676,36.34234381925064,1707663600,맑음
2024-02-11 18:00:00,127.395146538656,36.343977651472,1707674400,맑음
2024-02-11 21:00:00,127.39335438101584,36.343714656807386,1707685200,맑음
2024-02-12 00:00:00,127.38984352236017,36.34383543270979,1707696000,맑음
2024-02-12 03:00:00,127.39354798340337,36.34664743168067,1707706800,맑음
2024-02-12 06:00:00,127.40093052486723,36.34629963681416,1707717600,맑음
2024-02-12 09:00:00,127.39159690405263,36.347985520631575,1707728400,맑음
2024-02-12 12:00:00,127.38910307898736,36.342629176645566,1707739200,맑음
2024-02-12 15:00:00,127.39183656166188,36.34492964813754,1707750000,맑음
2024-02-12 18:00:00,127.39983367936028,36.34245789006734,1707760800,맑음
2024-02-12 21:00:00,127.39570670896764,36.344956941879815,1707771600,맑음
2024-02-13 00:00:00,127.39414845644376,36.34368330267477,1707782400,맑음
2024-02-13 03:00:00,127.3814652766418,36.35152794492537,1707793200,약간의 구름이 낀 하늘
2024-02-13 06:00:00,127.39432978380091,36.348410275565605,1707804000,약간의 구름이 낀 하늘
2024-02-13 09:00:00,127.38574926313991,36.34776376334471,1707814800,맑음
2024-02-13 12:00:00,127.39587244754902,36.34380343509804,1707825600,맑음
2024-02-13 15:00:00,127.39420276227642,36.34532060647696,1707836400,튼구름
2024-02-13 18:00:00,127.39480227019725,36.344084083293886,1707847200,온흐림
2024-02-13 21:00:00,127.39394322421516,36.3454564615873,1707858000,온흐림
2024-02-14 00:00:00,127.38428428713864,36.34675476519174,1707868800,튼구름
2024-02-14 03:00:00,127.38054131594406,36.34476992181818,1707879600,튼구름
2024-02-14 06:00:00,127.3961334214346,36.35153616983122,1707890400,튼구름
2024-02-14 09:00:00,127.38814587882004,36.34685223628318,1707901200,구름조금
2024-02-14 12:00:00,127.39279725655916,36.34141806940861,1707912000,온흐림
2024-02-14 15:00:00,127.39949062589568,36.34456395707483,1707922800,온흐림
2024-02-14 18:00:00,127.39468011619402,36.34587197804478,1707933600,온흐림
2024-02-14 21:00:00,127.3906726924899,36.34904623415882,1707944400,실 비
2024-02-15 00:00:00,127.3886490906469,36.350389808221024,1707955200,실 비
2024-02-15 03:00:00,127.3847875055814,36.34674124581395,1707966000,실 비
2024-02-15 06:00:00,127.39951862488373,36.347495447023256,1707976800,실 비
2024-02-15 09:00:00,127.39661706241982,36.34677462221574,1707987600,온흐림
2024-02-15 12:00:00,127.39636763162471,36.34159698544622,1707998400,온흐림
2024-02-15 15:00:00,127.3964872655107,36.34609650064133,1708009200,튼구름
2024-02-15 18:00:00,127.39295799560712,36.34227530480357,1708020000,구름조금
2024-02-15 21:00:00,127.38898577419492,36.35247860183616,1708030800,튼구름
2024-02-16 00:00:00,127.3900762494079,36.34458605938596,1708041600,튼구름
2024-02-16 03:00:00,127.38590623587912,36.35040447549451,1708052400,구름조금
2024-02-16 06:00:00,127.39224571691965,36.35186213116072,1708063200,맑음
2024-02-16 09:00:00,127.39218942219745,36.34779378920383,1708074000,맑음
2024-02-16 12:00:00,127.39711656514588,36.34611784137931,1708084800,맑음
2024-02-16 15:00:00,127.39947139115908,36.34489303690909,1708095600,맑음
2024-02-16 18:00:00,127.39367409412856,36.34251856944286,1708106400,맑음
2024-02-16 21:00:00,127.3931580604646,36.34498435279907,1708117200,맑음
2024-02-17 00:00:00,127.39059981751488,36.34659495043155,1708128000,맑음
2024-02-17 03:00:00,127.38368648617978,36.347083186779024,1708138800,맑음
2024-02-17 06:00:00,127.39075535919464,36.33923990241611,1708149600,맑음
2024-02-17 09:00:00,127.38900776792518,36.34882971877551,1708160400,맑음
2024-02-17 12:00:00,127.39239676110093,36.34212748100917,1708171200,맑음
2024-02-17 15:00:00,127.39517517656566,36.34521726363637,1708182000,맑음
2024-02-17 18:00:00,127.39588019917292,36.34200052295739,1708192800,맑음
2024-02-17 21:00:00,127.39258100543624,36.34431415263983,1708203600,맑음
2024-02-18 00:00:00,127.39367085730044,36.34289980867925,1708214400,튼구름
2024-02-18 03:00:00,127.3886439138298,36.34374098989362,1708225200,온흐림
2024-02-18 06:00:00,127.3869763050685,36.3444869719178,1708236000,온흐림
2024-02-18 09:00:00,127.39355102414449,36.34867568429658,1708246800,보통 비
2024-02-18 12:00:00,127.39540874494566,36.34605027230978,1708257600,보통 비
2024-02-18 15:00:00,127.39599641653444,36.34237771605428,1708268400,강한 비
2024-02-18 18:00:00,127.39276802128,36.34535765946666,1708279200,보통 비
2024-02-18 21:00:00,127.39495716248976,36.34482552417237,1708290000,실 비
2024-02-19 00:00:00,127.39258334501292,36.345011959457366,1708300800,실 비
2024-02-19 03:00:00,127.38549345415493,36.34999172274648,1708311600,온흐림
2024-02-19 06:00:00,127.40078415271796,36.351688430358976,1708322400,실 비
2024-02-19 09:00:00,127.39614558380796,36.3438815765894,1708333200,실 비
2024-02-19 12:00:00,127.39328416715448,36.34506187195122,1708344000,온흐림
2024-02-19 15:00:00,127.39066875089743,36.34657500264957,1708354800,온흐림
2024-02-19 18:00:00,127.39325925940798,36.344857510752,1708365600,온흐림
2024-02-19 21:00:00,127.38841321761834,36.35062282213018,1708376400,온흐림
2024-02-20 00:00:00,127.38334867197295,36.34680851421621,1708387200,실 비
2024-02-20 03:00:00,127.3932370594853,36.345981615,1708398000,실 비
2024-02-20 06:00:00,127.40415519513394,36.34446692464286,1708408800,실 비
2024-02-20 09:00:00,127.3931745672043,36.34571231172043,1708419600,실 비
2024-02-20 12:00:00,127.39473518367646,36.34627681615196,1708430400,실 비
2024-02-20 15:00:00,127.3946527857237,36.3449281608772,1708441200,온흐림
2024-02-20 18:00:00,127.39558977267994,36.34488617641654,1708452000,실 비
2024-02-20 21:00:00,127.38710624843834,36.34734930560274,1708462800,실 비
2024-02-21 00:00:00,127.38745356774868,36.345281389083766,1708473600,보통 비
2024-02-21 03:00:00,127.392360626014,36.3486160993007,1708484400,보통 비
2024-02-21 06:00:00,127.4004143393013,36.345268230829696,1708495200,실 비
2024-02-21 09:00:00,127.39085922391564,36.349599178644574,1708506000,보통 비
2024-02-21 12:00:00,127.39604452042288,36.34193047788557,1708516800,실 비
2024-02-21 15:00:00,127.3917496591134,36.34725591948453,1708527600,보통 비
2024-02-21 18:00:00,127.39114895683794,36.34439778249012,1708538400,실 비
2024-02-21 21:00:00,127.3909713093718,36.34795642997436,1708549200,실 비
2024-02-22 00:00:00,127.3875881968204,36.35088297427184,1708560000,실 비
2024-02-22 03:00:00,127.38806579351562,36.34540021640625,1708570800,온흐림
2024-02-22 06:00:00,127.3994614016268,36.35028714650718,1708581600,온흐림
2024-02-22 09:00:00,127.39102266732918,36.34785003437889,1708592400,실 비
2024-02-22 12:00:00,127.38996327632913,36.346124688,1708603200,온흐림
2024-02-22 15:00:00,127.38725891288549,36.34912781438326,1708614000,실 비
2024-02-22 18:00:00,127.39093377992648,36.344602265058825,1708624800,온흐림
2024-02-22 21:00:00,127.38648186701136,36.34809363282472,1708635600,온흐림
2024-02-23 00:00:00,127.39144102178032,36.347274030625,1708646400,온흐림
2024-02-23 03:00:00,127.38572744870788,36.34646220449438,1708657200,온흐림
2024-02-23 06:00:00,127.39664089050387,36.34968075678295,1708668000,온흐림
2024-02-23 09:00:00,127.39323766198738,36.34738260063092,1708678800,튼구름
2024-02-23 12:00:00,127.39431051829268,36.34494179431707,1708689600,튼구름
2024-02-23 15:00:00,127.3928987407551,36.34610294442857,1708700400,온흐림
2024-02-23 18:00:00,127.39473443332072,36.34665665,1708711200,온흐림
2024-02-23 21:00:00,127.39320062189496,36.346953633625134,1708722000,온흐림
2024-02-24 00:00:00,127.39055798890811,36.34757069006658,1708732800,온흐림
2024-02-24 03:00:00,127.3849734139576,36.34531893038869,1708743600,온흐림
2024-02-24 06:00:00,127.40088180571428,36.34253735851191,1708754400,온흐림
2024-02-24 09:00:00,127.3922515705397,36.34537313825397,1708765200,실 비
2024-02-24 12:00:00,127.39474792114156,36.34617945559361,1708776000,실 비
2024-02-24 15:00:00,127.39816628531418,36.34582863736086,1708786800,눈
2024-02-24 18:00:00,127.39269277610572,36.34275523124056,1708797600,가벼운 눈
2024-02-24 21:00:00,127.39412104890413,36.3448424983366,1708808400,온흐림
2024-02-25 00:00:00,127.38912173986928,36.34468452007843,1708819200,실 비
2024-02-25 03:00:00,127.3868584947973,36.34357519736486,1708830000,온흐림
2024-02-25 06:00:00,127.39630846532545,36.340630108875736,1708840800,온흐림
2024-02-25 09:00:00,127.39493766334265,36.34435259584959,1708851600,온흐림
2024-02-25 12:00:00,127.3921648429386,36.34647804506579,1708862400,온흐림
2024-02-25 15:00:00,127.396528117431,36.347710038577496,1708873200,튼구름
2024-02-25 18:00:00,127.39869344562064,36.342139220209205,1708884000,구름조금
2024-02-25 21:00:00,127.39373312803724,36.34560424203438,1708894800,튼구름
